image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_122,non_aggregated,0.43568458339683397,0.5255258707030895,0.5255258707030895,0.013949353283565388,1,0.9199981689453125,0.502410888671875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_122.png,data/rwtd_kaust256/labels/rwtd_122.png
rwtd_125,non_aggregated,0.6683767201612937,0.13530674988778205,0.6683767201612937,0.49975318538755265,0,0.4278564453125,0.3065643310546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_125.png,data/rwtd_kaust256/labels/rwtd_125.png
rwtd_128,non_aggregated,0.23624644263888078,0.19902648349121263,0.23624644263888078,0.02302173369551081,0,0.286102294921875,0.71478271484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_128.png,data/rwtd_kaust256/labels/rwtd_128.png
rwtd_129,non_aggregated,0.11034052832523908,0.8188579757345161,0.8188579757345161,0.5478554886601322,1,0.6909637451171875,0.396148681640625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_129.png,data/rwtd_kaust256/labels/rwtd_129.png
rwtd_13,non_aggregated,0.014759974330456322,0.9185688234895347,0.9185688234895347,0.8481608025403184,1,0.4601898193359375,0.5290679931640625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_13.png,data/rwtd_kaust256/labels/rwtd_13.png
rwtd_134,non_aggregated,0.6682337794064449,0.256374501991639,0.6682337794064449,0.23065255393774534,0,0.777984619140625,0.5269012451171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_134.png,data/rwtd_kaust256/labels/rwtd_134.png
rwtd_139,non_aggregated,0.4860553633209584,0.4514696876906744,0.4860553633209584,-0.00191032862571474,0,0.878662109375,0.431976318359375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_139.png,data/rwtd_kaust256/labels/rwtd_139.png
rwtd_14,non_aggregated,0.021378215887903413,0.9555562595002675,0.9555562595002675,0.9161989201031835,1,0.481658935546875,0.5396881103515625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_14.png,data/rwtd_kaust256/labels/rwtd_14.png
rwtd_142,non_aggregated,0.02366433057242297,0.44376813527591674,0.44376813527591674,-0.017492225607268576,1,0.4179534912109375,0.096893310546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_142.png,data/rwtd_kaust256/labels/rwtd_142.png
rwtd_149,non_aggregated,0.5139520288982046,0.4416013752513445,0.5139520288982046,-0.02200702683867932,0,0.9199981689453125,0.5892181396484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_149.png,data/rwtd_kaust256/labels/rwtd_149.png
rwtd_15,non_aggregated,0.8189697265612503,0.10981374288871044,0.8189697265612503,-0.07679850755719514,0,0.9199981689453125,0.8989715576171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_15.png,data/rwtd_kaust256/labels/rwtd_15.png
rwtd_16,non_aggregated,0.5847736434817898,0.3672363553017594,0.5847736434817898,-0.029336840764433672,0,0.9199981689453125,0.645599365234375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_16.png,data/rwtd_kaust256/labels/rwtd_16.png
rwtd_17,non_aggregated,0.6301631431005894,0.2893623607093662,0.6301631431005894,-0.08343047354956894,0,0.88623046875,0.7421417236328125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_17.png,data/rwtd_kaust256/labels/rwtd_17.png
rwtd_175,non_aggregated,0.12025098039196823,0.8142514640553113,0.8142514640553113,0.4934935710315753,1,0.74920654296875,0.34051513671875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_175.png,data/rwtd_kaust256/labels/rwtd_175.png
rwtd_176,non_aggregated,0.6363485108943688,0.0741711666456201,0.6363485108943688,0.6041264788957715,0,0.2471771240234375,0.203033447265625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_176.png,data/rwtd_kaust256/labels/rwtd_176.png
rwtd_178,non_aggregated,0.0,0.14401719608273222,0.14401719608273222,-0.015668926280856192,1,0.0828094482421875,0.4250030517578125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_178.png,data/rwtd_kaust256/labels/rwtd_178.png
rwtd_18,non_aggregated,0.07942107174339122,0.771946741829967,0.771946741829967,0.3627900296204703,1,0.7052764892578125,0.2472381591796875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_18.png,data/rwtd_kaust256/labels/rwtd_18.png
rwtd_180,non_aggregated,0.5027522634277547,0.4570724949969877,0.5027522634277547,0.004158518468067844,0,0.9199981689453125,0.4755096435546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_180.png,data/rwtd_kaust256/labels/rwtd_180.png
rwtd_181,non_aggregated,0.9200122072161135,0.0,0.9200122072161135,0.0003203789750150809,0,0.9199981689453125,0.9999847412109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_181.png,data/rwtd_kaust256/labels/rwtd_181.png
rwtd_182,non_aggregated,0.3970244907295384,0.5487417838737644,0.5487417838737644,0.0417491220091165,1,0.87982177734375,0.517181396484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_182.png,data/rwtd_kaust256/labels/rwtd_182.png
rwtd_183,non_aggregated,0.4708557128899065,0.4881992934495079,0.4881992934495079,-0.00393568122821903,1,0.9199981689453125,0.5508575439453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_183.png,data/rwtd_kaust256/labels/rwtd_183.png
