image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_180,non_aggregated,0.5887805067608644,0.31389739307865,0.5887805067608644,0.1247954931564229,0,0.772125244140625,0.4755096435546875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_180.png,data/rwtd_kaust256/labels/rwtd_180.png
rwtd_181,non_aggregated,0.849637598228657,0.0,0.849637598228657,0.00014189922641057843,0,0.8496246337890625,0.9999847412109375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_181.png,data/rwtd_kaust256/labels/rwtd_181.png
rwtd_182,non_aggregated,0.3292388916010601,0.5945620924846492,0.5945620924846492,0.116222712439573,1,0.8120574951171875,0.517181396484375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_182.png,data/rwtd_kaust256/labels/rwtd_182.png
rwtd_183,non_aggregated,0.02614389250050368,0.90618974160912,0.90618974160912,0.8297575184136714,1,0.455902099609375,0.5508575439453125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_183.png,data/rwtd_kaust256/labels/rwtd_183.png
rwtd_184,non_aggregated,0.8491645685498601,0.0,0.8491645685498601,0.00014126293013024522,0,0.849151611328125,0.9999847412109375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_184.png,data/rwtd_kaust256/labels/rwtd_184.png
rwtd_185,non_aggregated,0.26219177246053743,0.6915357687807351,0.6915357687807351,0.21433509076988116,1,0.8499908447265625,0.412200927734375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_185.png,data/rwtd_kaust256/labels/rwtd_185.png
rwtd_186,non_aggregated,0.40799433173122734,0.5060170562215635,0.5060170562215635,-0.020278553546126545,1,0.849151611328125,0.3940582275390625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_186.png,data/rwtd_kaust256/labels/rwtd_186.png
rwtd_188,non_aggregated,0.4034431137718126,0.5196325001274279,0.5196325001274279,0.02043244507076768,1,0.8499908447265625,0.49468994140625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_188.png,data/rwtd_kaust256/labels/rwtd_188.png
rwtd_189,non_aggregated,0.0029503644567773044,0.4955917452783848,0.4955917452783848,-0.0005929761386740223,1,0.4673004150390625,0.0617828369140625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_189.png,data/rwtd_kaust256/labels/rwtd_189.png
rwtd_194,non_aggregated,0.8432962521834546,0.09436035156235602,0.8432962521834546,0.6581656302026331,0,0.6021575927734375,0.5077972412109375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_194.png,data/rwtd_kaust256/labels/rwtd_194.png
rwtd_197,non_aggregated,0.8471393279533741,0.10584354094739004,0.8471393279533741,0.6167444240876275,0,0.6970062255859375,0.5922088623046875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_197.png,data/rwtd_kaust256/labels/rwtd_197.png
rwtd_2,non_aggregated,0.3723402541752616,0.5508806923821784,0.5508806923821784,0.031041488538845124,1,0.8499908447265625,0.450042724609375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_2.png,data/rwtd_kaust256/labels/rwtd_2.png
rwtd_200,non_aggregated,0.09640522875802271,0.8772704484962452,0.8772704484962452,0.630242511500798,1,0.790557861328125,0.3049774169921875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_200.png,data/rwtd_kaust256/labels/rwtd_200.png
rwtd_201,non_aggregated,0.37728388960047987,0.5516260379428679,0.5516260379428679,0.05270866406230896,1,0.84613037109375,0.5145721435546875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_201.png,data/rwtd_kaust256/labels/rwtd_201.png
rwtd_202,non_aggregated,0.07595016261555776,0.8654188769875579,0.8654188769875579,0.6199801508461974,1,0.733428955078125,0.3115081787109375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_202.png,data/rwtd_kaust256/labels/rwtd_202.png
rwtd_205,non_aggregated,0.03507995605463397,0.9397710303609028,0.9397710303609028,0.8645675569880277,1,0.5824432373046875,0.45263671875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_205.png,data/rwtd_kaust256/labels/rwtd_205.png
rwtd_207,non_aggregated,0.07206420846446379,0.36835592391041944,0.36835592391041944,0.10858279297333512,1,0.2469635009765625,0.52142333984375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_207.png,data/rwtd_kaust256/labels/rwtd_207.png
rwtd_210,non_aggregated,0.935170820264284,0.009118256776331315,0.935170820264284,0.8837036088365716,0,0.44122314453125,0.453338623046875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_210.png,data/rwtd_kaust256/labels/rwtd_210.png
rwtd_213,non_aggregated,0.0014813231116925546,0.9959662339023455,0.9959662339023455,0.9908012487559701,1,0.57037353515625,0.4302825927734375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_213.png,data/rwtd_kaust256/labels/rwtd_213.png
rwtd_214,non_aggregated,0.9844396954688646,0.0046501667329448245,0.9844396954688646,0.9717573100662861,0,0.454498291015625,0.45233154296875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_214.png,data/rwtd_kaust256/labels/rwtd_214.png
rwtd_215,non_aggregated,0.9818944020780532,0.0021480629075532826,0.9818944020780532,0.9696331911386246,0,0.416717529296875,0.4200897216796875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_215.png,data/rwtd_kaust256/labels/rwtd_215.png
rwtd_216,non_aggregated,0.030102249488670477,0.056042086693371844,0.056042086693371844,0.003820155255445539,1,0.0439910888671875,0.532470703125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_216.png,data/rwtd_kaust256/labels/rwtd_216.png
rwtd_219,non_aggregated,0.0022743035953315897,0.895957025725485,0.895957025725485,0.7879987760004715,1,0.4857025146484375,0.4624481201171875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_219.png,data/rwtd_kaust256/labels/rwtd_219.png
rwtd_22,non_aggregated,0.4345827520743829,0.2581254998904637,0.4345827520743829,0.060246281835427164,0,0.5066375732421875,0.4505462646484375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_22.png,data/rwtd_kaust256/labels/rwtd_22.png
rwtd_221,non_aggregated,0.0023654732472570194,0.9947867298546768,0.9947867298546768,0.98995438363626,1,0.4827880859375,0.5194244384765625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_221.png,data/rwtd_kaust256/labels/rwtd_221.png
rwtd_222,non_aggregated,0.9316095184502429,0.0006203377739169363,0.9316095184502429,0.9287507839023686,0,0.22821044921875,0.2436981201171875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_222.png,data/rwtd_kaust256/labels/rwtd_222.png
rwtd_224,non_aggregated,0.4073209572208125,0.2602811035913774,0.4073209572208125,0.029180985188723297,0,0.49090576171875,0.4934844970703125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_224.png,data/rwtd_kaust256/labels/rwtd_224.png
rwtd_228,non_aggregated,0.042933645204907465,0.0,0.042933645204907465,-0.013498434749365794,0,0.042572021484375,0.9915771484375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_228.png,data/rwtd_kaust256/labels/rwtd_228.png
