image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_5,0.3780811739573924,0.5108272673166826,0.5108272673166826,1,0.5487066815834493,0.6762219326686387,0.6762219326686387,0.0353697749190455,0.05573770491620532,0.04327701445743449,-0.06245042466693332,0.82135009765625,0.3106842041015625,0.3780811739573924,0.6893157958983324,0.6893157958983324,1,2,0.3780811739573924,0.6893157958983324,0.6893157958983324,1,2
rwtd_51,0.004242008087280958,0.991273614412301,0.991273614412301,1,0.008448178931212915,0.9956176863267109,0.9956176863267109,0.9856630824019476,0.9963099630628668,0.9909579209592334,0.9830434174006185,0.4878387451171875,0.516387939453125,0.9917560499952748,0.991273614412301,0.9917560499952748,0,1,0.9917560499952748,0.991273614412301,0.9917560499952748,0,1
rwtd_54,0.0,0.2486605182256264,0.2486605182256264,1,0.0,0.3982836240853973,0.3982836240853973,0.7717391303928403,0.16457142856954776,0.2712907776156313,0.17589199901553346,0.086395263671875,0.652557373046875,0.7142666265823706,0.347442626953072,0.7142666265823706,0,1,0.7142666265823706,0.347442626953072,0.7142666265823706,0,1
rwtd_56,3.90000390000314e-05,0.5170568108674016,0.5170568108674016,1,7.799703611261251e-05,0.6816578089409402,0.6816578089409402,0.22306525037597777,0.11881188118713852,0.15504284318907652,0.3172339387773903,0.2329254150390625,0.5496063232421875,0.7392970844502473,0.5883792453452202,0.7392970844502473,0,1,0.7392970844502473,0.5883792453452202,0.7392970844502473,0,1
rwtd_58,0.0,0.44020493890006357,0.44020493890006357,1,0.0,0.611308747817882,0.611308747817882,0.0,0.0,0.0,0.21407262412948758,0.2110748291015625,0.5205078125,0.9387312186975686,0.9307503616576732,0.9387312186975686,0,1,0.9387312186975686,0.9307503616576732,0.9387312186975686,0,1
rwtd_59,0.11812266304081044,0.16865858516869597,0.16865858516869597,1,0.21128748561373017,0.2886361976185715,0.2886361976185715,0.056985294116599534,0.03720930232514873,0.045021325890529755,0.009173178968192672,0.1646728515625,0.5380096435546875,0.6211660950513237,0.5280318296903509,0.6211660950513237,0,2,0.6211660950513237,0.5280318296903509,0.6211660950513237,0,2
rwtd_60,0.5662032903964888,0.25891820902812,0.5662032903964888,0,0.7230265622199693,0.4113344412231576,0.7230265622199693,0.27898550723626864,0.2467948717869617,0.26190475691459586,0.22832012221386802,0.5974273681640625,0.339508056640625,0.5662032903964888,0.6604919433592742,0.6604919433592742,1,2,0.5662032903964888,0.6604919433592742,0.6604919433592742,1,2
rwtd_63,0.9280889186983529,1.561621587856587e-05,0.9280889186983529,0,0.9627034414210555,3.1231944032351416e-05,0.9627034414210555,0.45928338761466964,0.45967741934742457,0.4594803140046453,0.9084676219620136,0.2956085205078125,0.3184814453125,0.9280889186983529,0.967485486526088,0.967485486526088,1,2,0.9280889186983529,0.967485486526088,0.967485486526088,1,2
rwtd_67,0.2074262775976132,0.32182155824709063,0.32182155824709063,1,0.3435841698100595,0.48693646466754315,0.48693646466754315,0.5485636114836038,0.18686354378723594,0.27876734848868423,0.05925684030557419,0.3411712646484375,0.6134796142578125,0.6134796142577189,0.39792327751415413,0.6134796142577189,0,3,0.6134796142577189,0.39792327751415413,0.6134796142577189,0,3
rwtd_69,0.11243432574428011,0.23779096303051936,0.23779096303051936,1,0.20214105793446338,0.384218289085467,0.384218289085467,0.024647887323075778,0.010964912280461295,0.015177792788883322,0.005360992136903327,0.211669921875,0.466796875,0.7095305516224676,0.7382810545798344,0.7382810545798344,1,2,0.7095305516224676,0.7382810545798344,0.7382810545798344,1,2
rwtd_70,0.007171630859373906,0.984593699806279,0.984593699806279,1,0.014241129594277152,0.9922370507397938,0.9922370507397938,0.7499999999728261,0.7633587785968183,0.7566204237238262,0.9715178342547338,0.4654998779296875,0.5416717529296875,0.9867601904276215,0.984593699806279,0.9867601904276215,0,1,0.9867601904276215,0.984593699806279,0.9867601904276215,0,1
rwtd_71,0.00015988488288419547,0.00293315784525657,0.00293315784525657,1,0.0003197186475898651,0.005849159183366295,0.005849159183366295,0.049999999996874996,0.015624999999651227,0.023809520180647217,-0.0034111893587301474,0.002410888671875,0.1884918212890625,0.19885301888005044,0.8115081787108137,0.8115081787108137,1,3,0.19885301888005044,0.8115081787108137,0.8115081787108137,1,3
rwtd_73,0.0004972809958452177,0.9038255273504637,0.9038255273504637,1,0.000994067660734168,0.9494835680749688,0.9494835680749688,0.5067385444607349,0.4334085778683203,0.4672137463456521,0.8126794923775523,0.4633636474609375,0.4883270263671875,0.9082954545451966,0.9038255273504637,0.9082954545451966,0,1,0.9082954545451966,0.9038255273504637,0.9082954545451966,0,1
rwtd_74,0.034128189884837366,0.33079061148847105,0.33079061148847105,1,0.06600378989501864,0.49713397229108236,0.49713397229108236,0.1772334293922589,0.14898989898801782,0.1618890351227497,0.11350490515623798,0.1870880126953125,0.529571533203125,0.7122051810798832,0.5862260654723328,0.7122051810798832,0,1,0.7122051810798832,0.5862260654723328,0.7122051810798832,0,1
rwtd_76,0.9941117430575462,0.0023049564195322457,0.9941117430575462,0,0.9970471780415749,0.004599311626206238,0.9970471780415749,0.9531249999627686,0.9531249999627686,0.9531249949627686,0.9892857817847468,0.4557037353515625,0.4537811279296875,0.9941117430575462,0.9950868181561625,0.9950868181561625,1,1,0.9941117430575462,0.9950868181561625,0.9950868181561625,1,1
rwtd_77,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17938232421875,0.17938232421872263,0.8206176757811248,0.8206176757811248,1,1,0.17938232421872263,0.8206176757811248,0.8206176757811248,1,1
rwtd_78,0.05758941143337877,0.12356146419767042,0.12356146419767042,1,0.10890693649310713,0.219946069948038,0.219946069948038,0.1596638655417461,0.05572755417899146,0.08261866991589228,-0.02294720891302913,0.1083526611328125,0.3500823974609375,0.3546969419519644,0.6499176025389634,0.6499176025389634,1,2,0.3546969419519644,0.6499176025389634,0.6499176025389634,1,2
rwtd_79,0.239496980584784,0.5290837270543678,0.5290837270543678,1,0.38644221702224946,0.692027150238001,0.692027150238001,0.10725075528619903,0.10034602076055124,0.10368355620024014,-0.05575433656507874,0.69000244140625,0.183807373046875,0.239496980584784,0.8161926269530005,0.8161926269530005,1,2,0.239496980584784,0.8161926269530005,0.8161926269530005,1,2
rwtd_8,0.01559053690666357,0.11797767845191287,0.11797767845191287,1,0.03070240680688106,0.21105551698541788,0.21105551698541788,0.2305194805157383,0.12781954887080751,0.16445261479685075,-0.011286408687700355,0.07513427734375,0.4377593994140625,0.46088535531990893,0.5622406005858517,0.5622406005858517,1,2,0.46088535531990893,0.5622406005858517,0.5622406005858517,1,2
rwtd_84,0.434714435046971,0.5441632428633874,0.5441632428633874,1,0.6059943699287292,0.7048001503446351,0.7048001503446351,0.184060721059126,0.08275862068883981,0.11417921000149263,-0.01438749745554298,0.9624481201171875,0.419769287109375,0.434714435046971,0.5802307128905365,0.5802307128905365,1,2,0.434714435046971,0.5802307128905365,0.5802307128905365,1,2
rwtd_85,0.9431389260925501,0.03562927246093207,0.9431389260925501,0,0.9707375148817632,0.0688070015175747,0.9707375148817632,0.3490909090782149,0.33818181816952064,0.3435497785385507,0.86226646347572,0.6266021728515625,0.590972900390625,0.9431389260925501,0.9128926359766795,0.9431389260925501,0,1,0.9431389260925501,0.9128926359766795,0.9431389260925501,0,1
rwtd_86,0.04058902831068328,0.558572998717586,0.558572998717586,1,0.07801163995852707,0.7167748949547914,0.7167748949547914,0.38753709198583064,0.365957446806286,0.376438250159113,0.167089545708184,0.4020843505859375,0.3634796142578125,0.5314277380777475,0.6365203857420904,0.6365203857420904,1,2,0.5314277380777475,0.6365203857420904,0.6365203857420904,1,2
rwtd_88,0.5841217041014733,0.3603949808690982,0.5841217041014733,0,0.7374707417859563,0.5298387393914924,0.7374707417859563,0.0,0.0,0.0,-0.055937623975379824,0.9132537841796875,0.670867919921875,0.6708679199217726,0.3603949808690982,0.6708679199217726,0,2,0.6708679199217726,0.3603949808690982,0.6708679199217726,0,2
rwtd_91,0.034424546198152696,0.7103056844044167,0.7103056844044167,1,0.06655786799467225,0.8306183986656958,0.8306183986656958,0.045138888887321565,0.014531043592938823,0.02198477608304975,0.48044336029731854,0.4063720703125,0.5005645751953125,0.7540482363874679,0.7103056844044167,0.7540482363874679,0,1,0.7540482363874679,0.7103056844044167,0.7540482363874679,0,1
rwtd_93,0.0001018623839193077,0.8296294395399226,0.8296294395399226,1,0.0002037040180617217,0.9068824775234713,0.9068824775234713,0.8226415094029191,0.4524312896310268,0.583792166794247,0.635829240928095,0.4933929443359375,0.405487060546875,0.8000722739179089,0.8296294395399226,0.8296294395399226,1,1,0.8000722739179089,0.8296294395399226,0.8296294395399226,1,1
rwtd_95,0.00300414307644009,0.8510169147297848,0.8510169147297848,1,0.005990290463259115,0.9195128450287748,0.9195128450287748,0.696153846127071,0.3523622047174732,0.46789613093061044,0.7111313355200144,0.450347900390625,0.4768524169921875,0.8581648436634466,0.8510169147297848,0.8581648436634466,0,1,0.8581648436634466,0.8510169147297848,0.8581648436634466,0,1
rwtd_96,0.0,0.21492505693548677,0.21492505693548677,1,0.0,0.35380792536720135,0.35380792536720135,0.0,0.0,0.0,-0.004129533245777302,0.12384033203125,0.423797607421875,0.8144732591263137,0.8329012802875799,0.8329012802875799,1,2,0.8144732591263137,0.8329012802875799,0.8329012802875799,1,2
