baseline_ari,baseline_iou,image_id,merged_components,proposal_count,union_ari,union_iou,v2_ari,v2_delta,v2_frag,v2_iou,v2_score,v2_var
0.8316813610250309,0.9337349124132722,510,2,2,-0.00935589930367068,0.6377976334509032,0.9063571420914576,3.118891954421997,0.0,0.9332429085325629,0.7134642004966736,1.0735533237457275
0.713698384959443,0.8930566640049872,511,2,2,-0.0435492263773818,0.6489146980880094,0.9667449449430353,5.518171787261963,0.0,0.9721560795722707,0.7881311178207397,1.28056001663208
0.7221616449312693,0.9005628517814975,512,2,3,-0.01566459695184274,0.6955035329379091,0.8340442219010886,5.498310089111328,0.0,0.861638913026137,0.6177199482917786,1.2179373502731323
0.8628948214902997,0.9493259770601874,513,2,2,0.009255488294451254,0.6749673096556538,0.8966681714887286,5.345144271850586,0.0,0.9622221014282734,0.6674914956092834,0.08907631784677505
0.7823217816019983,0.9132407102427514,514,2,2,0.004568958069196277,0.6409558576152563,0.8143291073286744,4.8643479347229,0.0,0.871540566135863,0.694857656955719,1.1488096714019775
0.4743358729434597,0.7830660484907023,515,3,3,0.007694462850086086,0.6119123839680722,-0.008904060930167169,16.995433807373047,0.0,0.012382261837021633,0.4771974980831146,3.6052839756011963
0.7171864059463734,0.8398943632843121,516,2,2,0.0623478048910953,0.5240754716954763,0.19256464284715688,2.273651361465454,0.0,0.4961636828609252,0.60882169008255,0.30066269636154175
0.517700609556159,0.6064110224575361,517,1,1,0.517700609556159,0.6064110224575361,0.5185384414087857,3.053356170654297,0.5,0.6044532690377094,0.6057699918746948,0.24290171265602112
0.777710844060114,0.9126367299916158,518,3,3,0.09466002417931528,0.6640346835323084,0.6061112544760505,2.4046919345855713,0.0,0.6898935280634935,0.6054654121398926,0.14534662663936615
0.7331647618414363,0.8559248554872065,519,3,3,0.0010844428818989715,0.5003403847595866,0.652390256995772,2.3531816005706787,0.0,0.8173142778831226,0.5754658579826355,0.26972857117652893
0.8254602332209421,0.9092820666812299,52,3,3,0.0033018983152113468,0.5026543012455943,0.0031884498993003064,3.4320907592773438,0.0,0.09435718440899152,0.6368200182914734,5.471384048461914
0.5066132724396416,0.8553215077593165,520,2,2,0.007532106545916027,0.7814463654944768,0.6920824143271037,5.406020641326904,0.0,0.662815930554871,0.8063449859619141,0.8008423447608948
0.9239016112078726,0.9593154016329439,521,2,2,-0.002467891409904132,0.520048059214109,0.8910118280808921,2.8798069953918457,0.0,0.9477787704037233,0.6107704639434814,0.24595503509044647
0.8258609425887856,0.9033192834554199,522,3,5,0.7582894064053288,0.8747859902085683,0.005622289334767734,3.474433660507202,0.0,0.0377680220069735,0.5337591767311096,5.698163986206055
0.5829803617659801,0.871216428261807,523,2,2,0.06454948178978713,0.7731343569498633,0.5764578042137061,3.1833131313323975,0.0,0.6009903106276682,0.6555005311965942,0.42994752526283264
-0.022139522477667407,0.5616478814772489,524,3,3,0.005850880530497914,0.6486270988313514,-0.05121473301746051,6.150643348693848,0.0,0.16563989168588295,0.6119641661643982,5.012043476104736
0.8242373960494255,0.9110079129006804,525,5,5,0.0027429670326567087,0.5174643182051591,0.007065600789414465,4.197193145751953,0.0,0.059078631452492376,0.21459122002124786,5.674141883850098
0.10120755081784981,0.38534398168285905,526,2,2,0.12331127807981158,0.41442706061871126,-0.004838718226285963,0.813321053981781,0.0,0.029238808617426986,0.8245615363121033,0.5135579109191895
,,527,24,0,0.0,0.0,-0.0720178643092021,4.513430595397949,0.0,0.26931468808752695,4.399820965528488,0.2524658441543579
,,528,24,0,0.0,0.0,-0.06255511291572162,3.27944278717041,0.0,0.059751923212594614,3.0521180093288423,0.5051661729812622
0.8975317330114387,0.9363413158704182,529,3,4,-0.0075945273433740985,0.5559222368886416,0.9360085337444923,4.373505592346191,0.0,0.9604038378885851,0.37697121500968933,0.7565420866012573
0.14745061895859446,0.44252159752575826,53,2,2,0.1579422962228147,0.5675599004919313,0.15338408362486797,5.76733922958374,0.0,0.44950609789622675,0.7005358934402466,0.19179995357990265
0.9204561402962855,0.9675952527184248,530,2,2,0.8248556830459557,0.9299001965672463,0.036001084058543416,5.858830451965332,0.0,0.07120485465389187,0.7157765626907349,7.045406818389893
0.7989191523493465,0.8299546231338618,531,1,1,0.7989191523493465,0.8299546231338618,0.8210414204206463,5.2685956954956055,0.0,0.8492839884470231,0.5040404200553894,0.028248731046915054
0.9428619946653467,0.96991753316514,532,3,3,0.3010253485984018,0.6751876333016154,0.02661464167216393,3.5952041149139404,0.0,0.19952415296724654,0.5739025473594666,0.6191623210906982
0.9286768355283599,0.9711020163681097,533,2,2,0.03294393569997222,0.6293804680035749,0.8708403992625618,4.920494079589844,0.0,0.9121442753105884,0.7114454507827759,1.375145435333252
0.8580445226741121,0.9322164118046736,534,2,2,0.012942841067934752,0.5389260112456339,0.7854646754351808,1.3556073904037476,0.0,0.8763261239057607,0.667360782623291,1.1593422889709473
0.03636355054055274,0.5142897400358962,535,1,1,0.03636355054055274,0.5142897400358962,0.042570294107550886,3.574634075164795,0.0,0.5210530023706149,0.5257693529129028,0.0172787643969059
0.6368891241674784,0.8098537336395307,536,2,2,5.174823973061913e-06,0.49051108496278933,0.6469697863410014,4.622178554534912,0.0,0.8164443686862052,0.37182947993278503,0.9338212609291077
0.20535686584746704,0.30209897098520333,537,2,3,0.2910395573633989,0.42194440089823126,0.055773995985558336,1.5495721101760864,0.0,0.12087610688801703,0.4705376923084259,0.5048351883888245
0.9633508649606449,0.9823213548093561,538,1,1,0.9633508649606449,0.9823213548093561,0.9810761828906732,4.477823734283447,0.0,0.9909138467441534,0.5270583033561707,0.12033133953809738
0.8560237863497221,0.9181614724223597,539,2,2,-0.00029309516908144193,0.47139427199370365,0.8834693458554317,3.744067907333374,0.0,0.9342707324373458,0.5845174193382263,0.8074672222137451
0.9021390711852217,0.9210180215372658,54,4,4,-0.04799276699614718,0.5527245717880745,-0.011113366313349703,12.760422706604004,0.0,0.015219152620434303,0.43653321266174316,2.6073315143585205
0.2503879832511888,0.5188679245256982,540,2,3,0.3441843194047224,0.6099886938966229,0.26517077280811235,1.5480048656463623,0.0,0.533944127362902,0.6167810559272766,0.357145220041275
0.9043811485372844,0.9615294898701248,541,6,9,0.1621293332090986,0.6884162499121872,0.0036054630912557084,4.38614559173584,0.0,0.007317746686292161,0.11027348786592484,2.4297635555267334
0.5513529875616802,0.7388742304277094,542,4,4,0.03073647055406435,0.5284941970029549,0.03819039799172915,3.6058483123779297,0.0,0.18731104587395472,0.20299367606639862,0.7863855361938477
0.5535240830790515,0.7956383978821094,543,4,6,-0.016291974937810955,0.56407867571937,-0.029510144322340833,2.3037312030792236,0.0,0.08530683509288214,0.3667052090167999,1.633831262588501
0.8624137093624399,0.9481640963212933,544,2,3,0.02400000066285366,0.6680482352354356,0.9051696298934083,3.794933795928955,0.0,0.9267707670423085,0.5713107585906982,1.0141334533691406
0.16052216043557652,0.41621405039437176,545,2,2,0.2518405929164456,0.5146914789399221,0.005286982713011851,3.050441026687622,0.0,0.10003561570608122,0.7989674806594849,0.6695797443389893
0.913500941311435,0.9477039156997795,546,6,7,0.07015663004289398,0.5294012638788372,0.19446009467267406,2.282766342163086,0.5,0.519139287072626,0.3452135920524597,0.46545204520225525
0.7072120187997362,0.9410352129580333,547,3,4,0.5711522734656216,0.9229971132733475,0.31087522275712715,3.3176684379577637,0.0,0.23457943925104682,0.7025348544120789,3.826004981994629
0.8880450654282176,0.9549277985384218,548,3,5,-0.005114623811712973,0.6187470663177183,0.0738542331993235,7.866854190826416,0.0,0.1222043176648013,0.36500391364097595,0.18966491520404816
0.31882205534007685,0.6556275605204386,549,4,5,-0.016053775543299634,0.4481395797180951,0.015711689276237034,7.562261581420898,0.0,0.029336313530188878,0.3702884614467621,0.43971505761146545
0.1691005634100509,0.6089191153534995,55,4,4,0.0014195323558971967,0.5178422246070818,-0.0003677598076434648,5.770460605621338,0.0,0.0298091042582246,0.1842128187417984,0.14024725556373596
-0.011295200105981491,0.15262653658779282,550,2,2,-0.006172632565327301,0.14736307259348147,-0.01119918755100558,0.9221965074539185,0.0,0.15294101789929784,0.7902359366416931,0.8484304547309875
0.1854635151837957,0.40930322872910246,551,3,4,0.026874395723543113,0.5519945924503505,0.0021674376884777183,5.77365779876709,0.0,0.022804992502591392,0.45443999767303467,10.882264137268066
0.261216936772878,0.6370753463645267,552,4,5,-0.015954735323781482,0.4616777239232504,0.6472300829149032,3.685391426086426,0.5,0.7148180270446988,0.5437723398208618,1.9142651557922363
,,553,24,0,0.0,0.0,-0.017354676911989813,4.544858932495117,0.0,0.041776655571893855,3.6919680178165435,1.8953131437301636
0.48257336937824086,0.7669244907330626,554,9,9,0.3012165970030351,0.7263281758545351,-0.0044381334957170546,5.641391277313232,0.0,0.007410479108586625,0.0848771408200264,1.9195879697799683
0.8423075795715013,0.9034484538065828,555,3,3,-0.02079816854345831,0.4672938425734428,0.030602775699978744,2.1709089279174805,0.0,0.3564004204357475,0.613030731678009,0.12778636813163757
0.8827306700158202,0.9409167856060329,556,2,2,0.7196416855354337,0.863908571427255,0.012430710104217034,5.310702800750732,0.0,0.09342987116697324,0.6879938244819641,1.0085636377334595
0.675514356098626,0.7325682113437307,557,4,6,-0.008511348551548201,0.6326197207099674,0.12182651708598288,1.9248888492584229,0.0,0.16165250563481162,0.20531325042247772,0.3518732786178589
0.10565613455460618,0.5954503886579963,558,2,2,0.0033797527955836816,0.5197009760698602,0.08848458278663293,4.234818458557129,0.0,0.28924343798064045,0.6875098943710327,0.2795843183994293
0.7322215349628357,0.8652860988085758,559,2,2,0.0492661936548729,0.5450948398932013,0.39902179065975374,4.59367561340332,0.0,0.6272064015047606,0.5977680087089539,0.7395392656326294
0.2699652697462566,0.558019833996556,56,4,4,0.0048045634755785865,0.48836557331010017,-0.006145769206836823,5.265290260314941,0.0,0.07486256332846054,0.32210052013397217,0.09498264640569687
0.4321581606591899,0.6869015795835387,560,4,6,0.00032833969989714087,0.4421781495740759,0.020306989569787166,3.1399552822113037,0.0,0.10687326181901996,0.8683627247810364,0.45695382356643677
0.6980189977256825,0.8493910339455177,561,2,2,0.0010765704333310507,0.5018286887423474,0.7474276635627831,2.947068214416504,0.0,0.8518696291695411,0.49669042229652405,0.5008278489112854
0.8387278067730359,0.9086352065756466,562,3,3,0.001903598936025837,0.5296938057674669,0.8609502728994862,4.647279262542725,0.0,0.9217152927318515,0.5928778648376465,0.1600739061832428
0.842168482455788,0.9363360937174952,563,3,4,0.004753847296442998,0.6327702613599224,0.9334046600667159,5.645289421081543,0.0,0.9536680228685432,0.3465368151664734,0.8289657235145569
0.8425041695589248,0.9366977788433376,564,3,3,-0.010018707586360804,0.6158130412250983,0.9004627433717923,2.8866560459136963,0.0,0.9290377083149552,0.5520787239074707,0.2488727569580078
0.7263553351942401,0.9004886105536423,565,2,2,-0.024972674565219895,0.6737698271913197,0.9190118788732203,2.8626227378845215,0.0,0.9303613822128693,0.6405349373817444,0.18702587485313416
0.665316063839814,0.8595973154344665,566,2,3,0.08522607813522871,0.6381707955981765,0.6269234930837351,2.4035041332244873,0.0,0.7141499752927895,0.5451496243476868,1.556350588798523
0.8550262145130754,0.9255978129185535,567,4,7,7.530022984369677e-06,0.49706663813460106,0.7870428125479243,3.8658576011657715,0.0,0.8860428091247619,0.12763404846191406,0.615564227104187
0.8772576235779227,0.922392564930317,568,3,3,-0.019050388016471232,0.5100791697142236,0.9250767324126221,5.180530548095703,0.0,0.9532428355882095,0.6272850036621094,0.17727181315422058
0.9152481448757236,0.9678966827241295,569,3,5,0.02924715818207651,0.663546509192484,0.9464026636887904,3.8861277103424072,0.0,0.979884501389263,0.40979549288749695,0.3389371633529663
0.9580597735403311,0.9787308364021784,57,2,5,0.01202147597259442,0.5228045443226578,0.779763398980461,5.099706649780273,0.0,0.8836788860219115,0.4165877103805542,0.7390534281730652
0.9570782269561435,0.9771723702866717,570,3,3,-0.0030413426280971657,0.4952391705237898,-0.0022354415669026337,8.204376220703125,0.0,0.08493343912530206,0.5814018249511719,1.269742727279663
0.8424988018375495,0.918286485397461,571,3,3,8.36689888166321e-05,0.48399326031940665,0.010429127699339466,2.3475801944732666,0.0,0.10262178766086175,0.6141220331192017,2.281961679458618
0.8899249684442849,0.942707207899544,572,2,6,-0.00020684797507684958,0.5135844801746697,0.9037978247627673,4.108006000518799,0.0,0.9527540638493955,0.5645354390144348,0.3977038562297821
0.9232969069709638,0.9712000479742051,573,4,6,0.02301313340126012,0.6699627400397832,0.8789525080885194,3.750291347503662,0.0,0.9078451835368999,0.17729872465133667,0.385611891746521
-0.054885903149171474,0.23819296035744766,574,4,4,0.015242639862074825,0.6611038310330484,-0.05465067827273056,5.334614276885986,0.0,0.23952333102135737,0.16955819725990295,1.7534445524215698
0.9368442257570146,0.9796021936629621,575,2,2,0.01205144121721051,0.7368673631354217,0.9616144282865164,4.208934307098389,0.0,0.9644882978170337,0.8863257765769958,2.491088628768921
-0.0048215600559019375,0.49111685058898363,576,1,1,-0.0048215600559019375,0.49111685058898363,-0.006939287532168818,3.925344944000244,0.0,0.4911376831078044,0.6029706001281738,0.697814404964447
0.00481189830272155,0.4909716251067886,577,5,9,0.0024774258387335654,0.7548712808342238,-0.02214022945256968,3.6077651977539062,0.0,0.018110835494393237,0.10006297379732132,0.3670482337474823
0.9114931805642987,0.9504390988854491,578,4,5,-0.0013096812804872478,0.5290941385416373,-0.00559433292779268,5.362674236297607,0.0,0.04198083067065827,0.3747293949127197,5.6771111488342285
0.8732785109443509,0.9411643870774926,579,1,1,0.8732785109443509,0.9411643870774926,0.9816362133379646,5.101047992706299,0.0,0.9914076230698372,0.6257743835449219,0.10044208914041519
0.6172346841176445,0.7593075852404374,58,3,3,0.004982030620108865,0.45977488698007296,0.02001832416548055,1.6687737703323364,0.0,0.10588627647068628,0.5831199884414673,0.13865822553634644
0.8611321750479388,0.9357330449487429,580,1,1,0.8611321750479388,0.9357330449487429,0.8871923007041727,5.447819232940674,0.0,0.9481693187011573,0.5135844945907593,0.006557432934641838
0.9276699098277187,0.9544398615609233,581,4,6,-0.0005931979336038059,0.5822728244174508,-0.022214230421837917,1.3587629795074463,0.0,0.18836307711964254,0.2764006555080414,3.1154332160949707
0.8686027922740543,0.9063762710339097,582,3,4,0.006926563332808602,0.44159024648773754,0.9039469567749875,1.5699117183685303,0.5,0.9322353254102407,0.33455201983451843,1.4864764213562012
0.2353033275638953,0.4868196989299274,583,4,6,0.0005305498784116238,0.49832907411012783,4.536583520583482e-06,3.1374456882476807,0.0,0.00987852270564193,0.24512672424316406,7.8606276512146
0.8830802657624467,0.9527172312216843,584,2,4,0.0015208354078514166,0.615444929147485,0.89269120968244,3.7831003665924072,0.0,0.956807456520077,0.3204335570335388,0.9466062188148499
0.7198937351146608,0.8706930228901458,585,2,2,0.0049250868651348765,0.5362840725829621,0.7088785712977467,2.028764486312866,0.0,0.8343358075222859,0.49506905674934387,0.705415666103363
0.7742862733917767,0.884084714964558,586,4,6,-0.0001495194581262367,0.5084452917863082,0.004414023892842356,3.456725597381592,0.0,0.12037888285242965,0.8631223440170288,0.2808917462825775
0.7978940681039935,0.8251601935363534,587,2,2,0.8485419091247874,0.8701015648800396,0.8138148549251606,2.4924254417419434,0.0,0.8393705592570534,0.8397913575172424,0.7874147295951843
0.815528556221309,0.9101839882401406,588,3,3,-0.002831005981049594,0.5203523752482272,0.968374494552236,2.8533706665039062,0.0,0.982748991620679,0.5882434844970703,1.5369869470596313
0.8091272167399309,0.8171534538635404,589,3,3,-0.027346198343219805,0.4800106480797638,-0.0547910227579139,4.079784870147705,0.0,0.06882117574617168,0.604278564453125,0.5781183242797852
0.9320692995553234,0.9624789399367913,59,4,4,-0.0015953884018454659,0.48337902673008526,-0.0021434302836619676,5.1451239585876465,0.0,0.12389672363266688,0.3312816321849823,0.41580232977867126
0.7427966028333911,0.8873933649265067,590,2,3,0.0767548984494967,0.6210559200238509,0.5949441287873364,1.7192518711090088,0.0,0.7175028978277964,0.5369780659675598,0.4691576659679413
0.8242482329262778,0.9131704941904311,591,1,1,0.8242482329262778,0.9131704941904311,0.8687608493814533,4.377018928527832,0.0,0.935973383097168,0.5106298923492432,0.10399366170167923
0.8107971867476367,0.8712800769954354,592,2,3,0.021985160779842534,0.6162095010170066,0.822410936718598,5.438158988952637,0.0,0.8795572666008094,0.5518860816955566,0.16501380503177643
0.4547833192997349,0.6993281712554126,593,2,2,0.6654569512020344,0.8312919794500688,0.0016396811362469643,3.006852626800537,0.0,0.14034587066868132,0.7274950742721558,0.2641468346118927
0.7809252171757187,0.8975243777543542,594,2,2,0.9373629077783143,0.9720009189738819,-0.012419736114460941,4.806088447570801,0.0,0.07828531376753886,0.6161146759986877,2.1435046195983887
0.9109602429335993,0.9631847133727287,595,2,2,0.007519258177901708,0.608823765232904,0.9411315458050269,4.106151103973389,0.0,0.9613558629794202,0.6068425178527832,0.30158108472824097
0.18580621119433458,0.5258228799927339,596,3,4,0.1705209354387637,0.577923599717079,0.2066520782264751,4.1089372634887695,0.0,0.547237803839717,0.597063422203064,0.35720884799957275
0.340928209033672,0.6961922677729889,597,2,3,0.009027142553679384,0.5330346612627076,0.33135561840777106,5.798117160797119,0.0,0.5461748547103017,0.620710015296936,0.9538236856460571
0.8224756336035857,0.9083282427167243,598,3,6,-0.00013539181486523204,0.48989225460830654,0.8475690685977199,4.2728352546691895,0.0,0.9212136141523126,0.4425937831401825,0.7226836085319519
0.4685580008521317,0.6888091521221631,599,5,7,0.0009150394999611484,0.489938986426983,0.011425559746832733,3.757153272628784,0.0,0.09517651003473876,0.3014000356197357,1.37381112575531
0.14796527454963362,0.3683669976010382,6,3,4,0.3023004109755958,0.5851050755770855,0.1628123718577278,2.8526620864868164,0.0,0.38767545360912237,0.7147641181945801,0.3541649580001831
0.4457484169716813,0.7245888974706859,60,1,1,0.4457484169716813,0.7245888974706859,0.47408247943319726,4.004981517791748,0.5,0.7418331309989464,0.575949490070343,0.3089708685874939
0.8338330678971712,0.891103245186082,600,6,6,0.0006710828091912224,0.5896551309629772,-0.01808689124565556,4.9937663078308105,0.0,0.054302798186543884,0.11950385570526123,0.8768418431282043
0.5953773964804878,0.7142798782590554,601,1,1,0.5953773964804878,0.7142798782590554,0.5657691119686693,1.1042500734329224,1.5,0.6997850395395118,0.5524687767028809,0.34489014744758606
0.33966453183711603,0.6033121807763026,602,6,7,0.03651770231586904,0.5335650167049971,0.0032342984340426274,2.6737773418426514,0.0,0.08201154388028677,0.18363438546657562,2.6772608757019043
0.18840572435778033,0.5018130882712147,603,4,4,0.010879955227193127,0.5548583999499946,0.6021779354401048,1.2920924425125122,0.0,0.745557445803794,0.1076212152838707,0.2679578363895416
0.38670072616718765,0.5845376236898109,604,2,2,0.44492708891602867,0.6339787855035453,0.39668212351263155,4.255770683288574,0.0,0.5932583469758907,0.738175094127655,0.6698998808860779
0.7813854761657238,0.9210347530654767,605,2,2,0.03487746314597081,0.6764299953968853,0.7445333011417575,4.572431564331055,0.0,0.798799138996275,0.7659776210784912,0.3253653943538666
0.09942588060179024,0.2501671122973749,606,3,4,0.09994730333024651,0.7236328474708175,0.1313643352656399,2.490288734436035,0.0,0.32603406325786166,0.46473273634910583,0.6627371311187744
0.012432994058352081,0.49419452073761394,607,4,4,-0.06530637245957223,0.5507049661509775,0.1208290376014867,1.855498194694519,0.0,0.18385051718329284,0.3160093128681183,0.6442787051200867
0.9234336885665521,0.962708757179989,608,3,3,0.23207605503416825,0.6605460960259847,0.013235542863487262,2.451594114303589,0.0,0.08710319386446194,0.5705072283744812,0.5677001476287842
0.8421280851922741,0.9250417465508998,609,2,2,-0.0012053035615154275,0.5213076596067255,0.8970110711208081,3.6590025424957275,0.0,0.9421871751448778,0.697245717048645,0.5962939858436584
0.9291497786612971,0.9729837776401351,61,3,3,0.02886646176094205,0.6597101366570716,0.8834550969554528,5.865179538726807,0.0,0.9131199149559952,0.5895376205444336,0.7174897789955139
0.551600444507047,0.8244564264413199,610,2,2,0.2563917139223657,0.71779141104226,0.3140030616240766,4.500864028930664,0.0,0.3672588238344545,0.6177668571472168,1.3802567720413208
0.8359483281109922,0.940573486630326,611,2,2,0.8194103141294182,0.9348100249915507,0.013097094045082781,5.521615028381348,0.0,0.01649725045816532,0.836258053779602,0.7814565896987915
0.7320919781639273,0.888907330566098,612,2,2,-0.012763414790659653,0.5933484002477227,0.9092326958947006,2.417684316635132,0.0,0.9346375895042032,0.8131774663925171,0.32943522930145264
0.8005213274027261,0.9341505270876829,613,2,2,0.05760669875264689,0.7364873946338655,0.872402205396733,2.4139370918273926,0.0,0.8784137672960837,0.6337713003158569,1.103911280632019
0.16615419239669477,0.20395341329508068,614,2,2,0.6273240282664465,0.6806724775865289,0.4399179919207392,2.796088933944702,0.0,0.49993791750353883,0.6314862966537476,0.48180732131004333
0.4203470496241089,0.730685608034934,615,4,4,-0.03298380891814269,0.5780229663321789,-0.0312674655722261,3.023224115371704,0.0,0.06430093944889842,0.21198399364948273,0.6807185411453247
0.6551797967024966,0.7569096562413331,616,5,5,0.3888563284225319,0.6173425808855193,-0.026531651939488185,7.379478454589844,0.0,0.09233155545854922,0.3451291024684906,0.7499132752418518
0.8914871816956946,0.9455045603252129,617,4,6,0.03415532093933421,0.5430481999167835,0.00596640428831288,2.590942859649658,0.0,0.06446585704233948,0.6348300576210022,2.3361761569976807
0.8078885767051477,0.9304130748515421,618,3,4,-0.026082432423300404,0.6703086333280381,0.2577878408543995,3.7492027282714844,0.0,0.29309516949872566,0.5741393566131592,1.675727367401123
0.6145832137220963,0.7624402793034734,619,4,7,0.0046457882215262215,0.5456072971656758,0.7464483739592628,4.126989841461182,0.0,0.8815215494626795,0.5166741013526917,0.8291993737220764
-0.04533714259443884,0.37014720291886366,62,4,5,0.028672678266133393,0.5549336066398373,-0.04288475132632338,4.203779220581055,1.5,0.3788644989803029,0.45036330819129944,0.4760555624961853
0.6974516086645464,0.8585394455004026,620,4,8,0.0472542343189488,0.5974018172256533,0.7414894508357324,3.52223539352417,1.0,0.834889982050065,0.5282604098320007,0.8818803429603577
0.7383724094936268,0.7511558335531578,621,5,6,-0.049328658238994884,0.6113546430334067,-0.07966532973322146,1.2789140939712524,0.0,0.15833615984657168,0.7315266132354736,1.134093999862671
0.846998339498302,0.9055206698040148,622,4,4,0.002438370309586604,0.5703137281315881,0.8707800983444854,4.58096170425415,0.0,0.9207262832899358,0.180526003241539,0.37266838550567627
0.8226961523949629,0.9031141868499856,623,4,4,0.004878694308987412,0.4957766273246506,0.8368122309952344,4.889990329742432,0.0,0.9111928248674864,0.18409812450408936,0.046190548688173294
0.08161879575655567,0.5548843542981347,624,5,6,-0.007021000400893485,0.5557724484100008,0.6258335510051634,2.4916493892669678,0.0,0.6052284539577797,0.32637840509414673,1.2444218397140503
,,625,24,0,0.0,0.0,-0.02758303249276798,4.0217156410217285,0.0,0.04002351979745067,3.41378111243248,1.3509656190872192
0.9240373855661067,0.9646375429421774,626,3,9,0.2463777776624305,0.6780119266119753,0.2121464216457702,3.415128469467163,1.0,0.40798040268754604,0.7337401509284973,1.103263258934021
0.8682526178642629,0.9458074334846565,627,3,3,0.009514688241353401,0.6182511202857723,0.8876818740002889,2.907188892364502,0.0,0.9239458060573543,0.5661800503730774,0.07072941958904266
0.6168246468590689,0.7149542915955354,628,2,2,0.05503172251854236,0.6054770363168586,0.6382002972433395,3.59071683883667,0.5,0.7326263256371409,0.7315919399261475,0.1372259557247162
0.494906493471646,0.7063688293911982,629,4,4,0.4256817199688755,0.6855184233022862,0.0007107714415175256,8.690112113952637,0.0,0.019200695047617716,0.23494531214237213,3.6895296573638916
-0.014502483995510166,0.2944235574859983,63,4,5,0.011624410737628387,0.6113671274952653,0.572333616802394,4.806700706481934,0.0,0.8077017799153527,0.35038983821868896,0.4694947302341461
0.7751013635322948,0.881183809655584,630,3,4,0.0019192426304591942,0.4965199000173177,0.4575009037296177,3.553532838821411,0.0,0.6788638504407009,0.5520093441009521,0.929002046585083
0.00030686639830797204,0.05327795297783945,631,2,3,0.004185293212253166,0.11389527330839938,0.0025156736865732283,5.497279644012451,0.0,0.07835294720898815,0.6256810426712036,0.6483774185180664
0.8726344654429677,0.9376227155947922,632,2,2,0.003302219390765469,0.5200760865048998,0.9177374619208666,2.541597843170166,0.0,0.9602023863392221,0.6811180114746094,0.359700083732605
-0.06862596113110589,0.35544510604734764,633,5,8,0.029444586117292112,0.791396390666057,0.8583023784005309,2.851536989212036,0.0,0.8285413744667904,0.5733981132507324,0.23825274407863617
0.5883489293781162,0.7044120211577353,634,4,5,0.25323570383306937,0.563667705362907,0.024672986495423287,1.8653335571289062,0.0,0.05231747015956379,0.743526816368103,0.48415103554725647
0.8529574617802451,0.9340987305245911,635,1,1,0.8529574617802451,0.9340987305245911,0.874656860529633,1.9267853498458862,0.0,0.944185116981508,0.6408609747886658,0.9607017636299133
0.8802442346752943,0.952909825803061,636,3,3,0.009986902235382565,0.6464433909842613,0.9155092534664294,5.58342170715332,0.0,0.9388297427825133,0.5808154940605164,0.8552014827728271
0.9432399292351891,0.9754736036035209,637,3,3,0.008352590843695827,0.583753951597519,0.02937649398845253,3.2857258319854736,0.0,0.07470288624776032,0.5267435908317566,1.4114667177200317
0.8408921548842929,0.9410666268282397,638,2,2,0.06829549862525774,0.6863602315278361,0.8163213985415624,2.484351396560669,0.0,0.8481719702062958,0.7928632497787476,0.5115850567817688
0.47563496885539724,0.7693347948002544,639,4,5,-0.005977999234156483,0.6540181373915629,0.09820819491265398,5.380833625793457,0.0,0.13430217257775284,0.27335336804389954,0.2493561953306198
0.777379843121342,0.9197188711355292,64,2,2,-0.024518457182318754,0.6773959692611051,0.9427434015223766,5.239993572235107,0.0,0.9514131470264873,0.7282664179801941,0.4281710386276245
0.04743501947426944,0.21787110123214137,640,4,7,0.05324691855845009,0.5595050026305094,0.6021012870099547,1.945957899093628,0.0,0.7803889180810842,0.4403817653656006,0.07987593859434128
0.40838979593380265,0.6786194257747182,641,3,3,0.04545857521732895,0.5761374362825141,0.005035159813858962,2.0853021144866943,0.0,0.24229561576786662,0.6014715433120728,0.847138524055481
0.812683377612827,0.9305437823165523,642,2,3,0.04569796553778786,0.6719229386151048,0.7715568913156998,3.8418734073638916,0.0,0.8205995698135405,0.7503810524940491,0.0755302682518959
0.3839363382207449,0.6211649622008213,643,2,2,0.4169841098251942,0.6555491245792537,0.0005741845483910077,4.217406749725342,0.0,0.05129503689732821,0.7515913248062134,0.9201871752738953
0.5790129253121615,0.7277615840751444,644,3,3,0.006972559599112797,0.560742609948268,0.0627460974019031,3.595019817352295,0.0,0.16745401547810104,0.6433068513870239,0.07694835215806961
-0.03526599964876435,0.26102987921059106,645,2,3,0.5083678612088561,0.7843742077208469,-0.035485476860475366,2.631126880645752,0.0,0.2655862481815377,0.6616919040679932,0.34826982021331787
-0.021815278923852495,0.2862318840561516,646,3,4,0.10838257218205624,0.5063982048607775,0.11484094057061593,2.464007616043091,0.0,0.22735712811814154,0.7519779205322266,3.4763925075531006
0.4017754013495502,0.7317033573596796,647,2,3,0.01570353667361292,0.6211168487481163,0.4225783308685715,4.469783782958984,0.0,0.7436205441193046,0.5332463979721069,0.8271917700767517
0.7795356267029577,0.8960102571824481,648,3,4,-0.0024436304502709425,0.5445647862299773,0.7915469668217849,4.659991264343262,0.0,0.9021129732323033,0.33803704380989075,0.8278484344482422
0.5745417502901776,0.6501566259560986,649,2,4,0.6975761030976284,0.7618878005308909,0.10860447065912704,3.7863264083862305,0.0,0.14051774857746363,0.7085888981819153,0.12751656770706177
0.5254562468018532,0.7866993823491214,65,4,5,0.001392191364898715,0.6163595243952883,-0.04207323708344906,1.9402666091918945,0.0,0.1074540993314029,0.7261539697647095,0.47246500849723816
