image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_422,non_aggregated,0.4122984337621907,0.5403011069607283,0.5403011069607283,0.026303858448889782,1,0.899993896484375,0.496551513671875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_422.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_422.png
rwtd_423,non_aggregated,0.25679038734559323,0.5734743447005023,0.5734743447005023,0.23269304499326973,1,0.6024932861328125,0.6535491943359375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_423.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_423.png
rwtd_424,non_aggregated,0.0031616773855192683,0.9778650306724469,0.9778650306724469,0.9455516824359554,1,0.6111602783203125,0.3813323974609375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_424.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_424.png
rwtd_425,non_aggregated,0.04862936826399669,0.8640285629244866,0.8640285629244866,0.7886922376247228,1,0.4027557373046875,0.6379852294921875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_425.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_425.png
rwtd_426,non_aggregated,0.0024425219432981254,0.902681491166764,0.902681491166764,0.8667724002455478,1,0.318267822265625,0.65240478515625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_426.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_426.png
rwtd_428,non_aggregated,0.0002161427777431357,0.9806818463958963,0.9806818463958963,0.9529737031885329,1,0.6028594970703125,0.3856964111328125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_428.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_428.png
rwtd_429,non_aggregated,0.30556217043610967,0.04168967421305337,0.30556217043610967,0.13194594071182428,0,0.1670074462890625,0.4185791015625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_429.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_429.png
rwtd_431,non_aggregated,3.42859102051424e-05,0.838528943768991,0.838528943768991,0.6075497247370507,1,0.570953369140625,0.3191680908203125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_431.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_431.png
rwtd_432,non_aggregated,0.07487095620164073,0.7768016854140462,0.7768016854140462,0.42207434692077644,1,0.6634368896484375,0.2993316650390625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_432.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_432.png
rwtd_434,non_aggregated,0.0037494045515255015,0.976121734992099,0.976121734992099,0.9575451907531053,1,0.442230224609375,0.5544891357421875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_434.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_434.png
rwtd_436,non_aggregated,0.03122629786816979,0.7844273852389768,0.7844273852389768,0.6896286992703111,1,0.3351287841796875,0.6399383544921875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_436.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_436.png
rwtd_437,non_aggregated,0.04778486838061026,0.8425980637205464,0.8425980637205464,0.79558045812409,1,0.3303985595703125,0.711822509765625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_437.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_437.png
rwtd_44,non_aggregated,0.47267427359946274,0.46594239514828034,0.47267427359946274,-0.006645847307199727,0,0.884796142578125,0.5567779541015625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_44.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_44.png
rwtd_440,non_aggregated,0.6577296934358907,0.17213697209438988,0.6577296934358907,-0.1021678175899621,0,0.794464111328125,0.863189697265625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_440.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_440.png
rwtd_441,non_aggregated,0.0007408808600511666,0.7721236587615836,0.7721236587615836,0.8170688149941089,1,0.1116180419921875,0.857086181640625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_441.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_441.png
rwtd_442,non_aggregated,0.14321483771229795,0.5858817742043704,0.5858817742043704,0.4662395991324066,1,0.359466552734375,0.7691650390625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_442.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_442.png
rwtd_443,non_aggregated,0.12118292436538068,0.3741292839204923,0.3741292839204923,0.38632727024618085,1,0.2009429931640625,0.899932861328125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_443.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_443.png
