image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_311,non_aggregated,0.9187749890788584,0.012220920393132492,0.9187749890788584,0.6086255004538418,0,0.845977783203125,0.8968353271484375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_311.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_311.png
rwtd_315,non_aggregated,0.004601953919298237,0.9295543905483363,0.9295543905483363,0.9523576697077186,1,0.0911712646484375,0.9114532470703125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_315.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_315.png
rwtd_318,non_aggregated,0.700496047123391,0.22985268630810915,0.700496047123391,-0.0292345535542043,0,0.899993896484375,0.7738800048828125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_318.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_318.png
rwtd_319,non_aggregated,0.43631060731334537,0.3355605692462069,0.43631060731334537,0.027633842689459003,0,0.61688232421875,0.4426422119140625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_319.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_319.png
rwtd_321,non_aggregated,0.16020495635879012,0.5015333333322188,0.5015333333322188,0.09945263673740438,1,0.4698486328125,0.4388275146484375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_321.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_321.png
rwtd_322,non_aggregated,1.57708806459504e-05,0.9221913602773109,0.9221913602773109,0.8740945119857151,1,0.385040283203125,0.5825042724609375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_322.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_322.png
rwtd_323,non_aggregated,0.07338068582706402,0.8210394663679237,0.8210394663679237,0.6456011494753657,1,0.5221710205078125,0.52239990234375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_323.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_323.png
rwtd_324,non_aggregated,0.056039343440496055,0.03265384194985065,0.056039343440496055,0.0032654813542855954,0,0.0455322265625,0.4688873291015625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_324.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_324.png
rwtd_325,non_aggregated,0.4219602322710125,0.5258285622118767,0.5258285622118767,0.005708641454442344,1,0.899993896484375,0.4563751220703125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_325.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_325.png
rwtd_327,non_aggregated,0.4872743161205198,0.4592702903938789,0.4872743161205198,-0.007605088857543511,0,0.899993896484375,0.5543060302734375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_327.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_327.png
