image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_371,non_aggregated,0.005614771167215884,0.9723391616493908,0.9723391616493908,0.9356507738746747,1,0.58001708984375,0.4147491455078125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_371.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_371.png
rwtd_373,non_aggregated,0.000900579165565423,0.9216962524594234,0.9216962524594234,0.9212196710344982,1,0.2147979736328125,0.768798828125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_373.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_373.png
rwtd_374,non_aggregated,0.5772717560505215,0.23286838050394762,0.5772717560505215,-0.09345778042128101,0,0.752410888671875,0.82452392578125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_374.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_374.png
rwtd_376,non_aggregated,0.12367938931278827,0.842875625155265,0.842875625155265,0.5481827710131432,1,0.7896575927734375,0.333404541015625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_376.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_376.png
rwtd_377,non_aggregated,0.20920929298304564,0.0,0.20920929298304564,-0.08657321035008816,0,0.1907196044921875,0.91162109375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_377.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_377.png
rwtd_378,non_aggregated,0.3775600524976688,0.3151253528133402,0.3775600524976688,0.0556419395394241,0,0.55126953125,0.826080322265625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_378.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_378.png
rwtd_38,non_aggregated,0.06519925559863185,0.07150143913711607,0.07150143913711607,0.01315946877345434,1,0.0753936767578125,0.177886962890625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_38.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_38.png
rwtd_380,non_aggregated,0.011545306817284617,0.9660045680704665,0.9660045680704665,0.8957082198527991,1,0.7341766357421875,0.263153076171875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_380.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_380.png
rwtd_382,non_aggregated,0.012125040442460558,0.972227125623277,0.972227125623277,0.907936461851588,1,0.76837158203125,0.234039306640625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_382.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_382.png
rwtd_383,non_aggregated,0.0,0.10599957600141509,0.10599957600141509,-0.017151367866082148,1,0.06103515625,0.4241943359375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_383.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_383.png
rwtd_387,non_aggregated,0.22173435784716589,0.019070631970224777,0.22173435784716589,0.2086707813455985,0,0.071136474609375,0.23455810546875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_387.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_387.png
rwtd_388,non_aggregated,0.7991392164809572,0.09038332417736314,0.7991392164809572,0.6707001791091227,0,0.4501953125,0.3598785400390625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_388.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_388.png
rwtd_389,non_aggregated,0.007555105537802703,0.9516828958484556,0.9516828958484556,0.8916272207088259,1,0.5561981201171875,0.4307403564453125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_389.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_389.png
rwtd_39,non_aggregated,0.37980224795000456,0.558673664559303,0.558673664559303,-0.04964675354612382,1,0.899993896484375,0.345672607421875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_39.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_39.png
rwtd_391,non_aggregated,0.5817925928770907,0.014032562741715318,0.5817925928770907,0.11322740881755686,0,0.4699859619140625,0.7819366455078125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_391.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_391.png
rwtd_392,non_aggregated,0.0013476033031929618,0.947464928107144,0.947464928107144,0.8928641803834083,1,0.4980316162109375,0.47705078125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_392.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_392.png
rwtd_393,non_aggregated,0.0011799593224531043,0.9713271045834414,0.9713271045834414,0.9275826860146081,1,0.6230010986328125,0.3609619140625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_393.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_393.png
rwtd_394,non_aggregated,0.00030167349401368377,0.9322734331790891,0.9322734331790891,0.8490947242459667,1,0.5407257080078125,0.42059326171875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_394.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_394.png
rwtd_395,non_aggregated,0.0004345396983046208,0.9724110942597163,0.9724110942597163,0.9321467039474505,1,0.607086181640625,0.376556396484375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_395.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_395.png
rwtd_397,non_aggregated,0.05249866074836994,0.9302950605652986,0.9302950605652986,0.7724278361343121,1,0.791778564453125,0.2574920654296875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_397.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_397.png
