image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_56,0.03571773337193848,0.17475884763035945,0.17475884763035945,1,0.0689719451952491,0.29752293074084213,0.29752293074084213,0.12520593080518605,0.06270627062654534,0.08356239247358174,0.04223701416258004,0.1052398681640625,0.5496063232421875,0.6127686023795479,0.5401244331961036,0.6127686023795479,0,1,0.6127686023795479,0.5401244331961036,0.6127686023795479,0,1
rwtd_58,0.34539973930036244,0.06143669437961593,0.34539973930036244,0,0.5134529600547982,0.11576139152702684,0.5134529600547982,0.08467309753392634,0.14285714285455955,0.1063257019204185,0.06944507135192667,0.2354583740234375,0.5205078125,0.7823135492154889,0.6979378818735049,0.7823135492154889,0,2,0.7823135492154889,0.6979378818735049,0.7823135492154889,0,2
rwtd_59,0.009511644971054839,0.05021712867729447,0.05021712867729447,1,0.018844052009578473,0.09563189802577471,0.09563189802577471,0.12328767123006193,0.06511627906901027,0.08522150376076396,0.007510162740286086,0.02880859375,0.5380096435546875,0.7916614529891159,0.7544392661197704,0.7916614529891159,0,1,0.7916614529891159,0.7544392661197704,0.7916614529891159,0,1
rwtd_60,0.02262201638759235,0.004703840708771817,0.02262201638759235,0,0.044243163211964705,0.009363636363634235,0.044243163211964705,0.01587301587217603,0.00961538461507643,0.011976043205088674,0.011584064529602693,0.010894775390625,0.339508056640625,0.3395080566405732,0.6624838531093279,0.6624838531093279,1,1,0.3395080566405732,0.6624838531093279,0.6624838531093279,1,1
rwtd_63,0.013826477704798727,0.05050684687887905,0.05050684687887905,1,0.027275826798488206,0.09615710174367358,0.09615710174367358,0.039568345322317684,0.02258064516092612,0.02875279597035966,-0.022156456985337775,0.03955078125,0.3184814453125,0.3557001678810025,0.6815185546873961,0.6815185546873961,1,3,0.3557001678810025,0.6815185546873961,0.6815185546873961,1,3
rwtd_67,0.2197774636325825,0.10446096654272106,0.2197774636325825,0,0.3603566555133259,0.1891618983506747,0.3603566555133259,0.1476323119766878,0.09317718940889422,0.11424767914502244,-0.01654661729378207,0.20281982421875,0.6134796142578125,0.6783995948340207,0.3878204554805468,0.6783995948340207,0,2,0.6783995948340207,0.3878204554805468,0.6783995948340207,0,2
rwtd_69,0.010901690973397233,0.30191557891159465,0.30191557891159465,1,0.021568251533737166,0.4638020833332327,0.4638020833332327,0.13194444444139017,0.10745614034852069,0.1184478321997814,0.0586849665538106,0.169921875,0.466796875,0.5840089660433556,0.5749786819343221,0.5840089660433556,0,1,0.5840089660433556,0.5749786819343221,0.5840089660433556,0,1
rwtd_70,0.2764866615960234,0.0,0.2764866615960234,0,0.43319945270767685,0.0,0.43319945270767685,0.0,0.0,0.0,0.043469200826058145,0.1497650146484375,0.5416717529296875,0.5416717529296049,0.539060677302895,0.5416717529296049,0,2,0.5416717529296049,0.539060677302895,0.5416717529296049,0,2
rwtd_71,0.7317908653841756,0.06559057527538777,0.7317908653841756,0,0.8451261408193618,0.12310652289400505,0.8451261408193618,0.5255648037987448,0.9955357142634925,0.6879473416633088,0.7191622858225476,0.251220703125,0.1884918212890625,0.7317908653841756,0.916359002230005,0.916359002230005,1,2,0.7317908653841756,0.916359002230005,0.916359002230005,1,2
rwtd_73,0.8637114992559195,0.06619505579186453,0.8637114992559195,0,0.9268725332228227,0.12417062981538847,0.9268725332228227,0.45636363635533883,0.5688487584521704,0.5064353235019515,0.7208457633812736,0.543914794921875,0.4883270263671875,0.8637114992559195,0.8552874067570996,0.8637114992559195,0,1,0.8637114992559195,0.8552874067570996,0.8637114992559195,0,1
rwtd_74,0.006915230795825819,0.0,0.006915230795825819,0,0.013735477593998246,0.0,0.013735477593998246,0.01626016260030405,0.002525252525220641,0.00437158237224287,-0.0007645154341757959,0.003662109375,0.529571533203125,0.5295715332030442,0.4764444583475965,0.5295715332030442,0,3,0.5295715332030442,0.4764444583475965,0.5295715332030442,0,3
rwtd_76,0.9708509176559784,0.012646434408074681,0.9708509176559784,0,0.9852098999052197,0.02497699883862612,0.9852098999052197,0.44821428570628186,0.9531249999627686,0.6097085015276753,0.9463540391536823,0.4654541015625,0.4537811279296875,0.9708509176559784,0.975153374232857,0.975153374232857,1,1,0.9708509176559784,0.975153374232857,0.975153374232857,1,1
rwtd_77,0.3049506634907239,0.0,0.3049506634907239,0,0.4673750081477952,0.0,0.4673750081477952,0.5227272727124225,0.22403003754412978,0.31364034165978316,0.3521873428495432,0.0547027587890625,0.17938232421875,0.3049506634907239,0.8681054381687353,0.8681054381687353,1,1,0.3049506634907239,0.8681054381687353,0.8681054381687353,1,1
rwtd_78,0.4766017817278011,0.3818634717361154,0.4766017817278011,0,0.645538678911954,0.5526790157588551,0.645538678911954,0.21157556269960404,0.3457172342585581,0.26250228770204287,0.03663171890834743,0.7298583984375,0.3500823974609375,0.4766017817278011,0.6499176025389634,0.6499176025389634,1,2,0.4766017817278011,0.6499176025389634,0.6499176025389634,1,2
rwtd_79,0.8120690880653834,0.031163829623348818,0.8120690880653834,0,0.896289322977604,0.06044399294868977,0.896289322977604,0.6864590876126977,0.6698961937669904,0.678076508258747,0.8201265655990184,0.2052001953125,0.183807373046875,0.8120690880653834,0.9511374766681542,0.9511374766681542,1,1,0.8120690880653834,0.9511374766681542,0.9511374766681542,1,1
rwtd_8,0.0021521030477570174,0.07877556548826256,0.07877556548826256,1,0.004294962892782474,0.14604625467690882,0.14604625467690882,0.142538975497939,0.04940923737863148,0.07338168564981545,-0.011529376049273479,0.04541015625,0.4377593994140625,0.5027498716725631,0.5622406005858517,0.5622406005858517,1,3,0.5027498716725631,0.5622406005858517,0.5622406005858517,1,3
rwtd_84,0.31107115335212066,0.6058673913799858,0.6058673913799858,1,0.47452978056420525,0.7545671512257807,0.7545671512257807,0.29981549815221575,0.3103448275831493,0.30498930733891827,0.08579964811798209,0.826324462890625,0.419769287109375,0.41976928710931094,0.6058673913799858,0.6058673913799858,1,1,0.41976928710931094,0.6058673913799858,0.6058673913799858,1,1
rwtd_85,0.005293054479730108,0.0,0.005293054479730108,0,0.010530371131370097,0.0,0.010530371131370097,0.0,0.0,0.0,-0.0018863443649180952,0.0031280517578125,0.590972900390625,0.5970034220179737,0.4103105723162955,0.5970034220179737,0,2,0.5970034220179737,0.4103105723162955,0.5970034220179737,0,2
rwtd_86,0.3478026131086417,0.2421839227824242,0.3478026131086417,0,0.5161031885914685,0.389932470289819,0.5161031885914685,0.39365671641423833,0.2158054711233082,0.27878110731025474,0.06611928013262147,0.3983612060546875,0.3634796142578125,0.36347961425775704,0.6365203857420904,0.6365203857420904,1,2,0.36347961425775704,0.6365203857420904,0.6365203857420904,1,2
rwtd_88,0.5603867188160444,0.27612636508308924,0.5603867188160444,0,0.7182664554351529,0.43275708838616544,0.7182664554351529,0.17604739737547168,0.5592485549052132,0.267794895192076,0.017687699198391412,0.7353515625,0.670867919921875,0.6708679199217726,0.3291320800780748,0.6708679199217726,0,2,0.6708679199217726,0.3291320800780748,0.6708679199217726,0,2
rwtd_91,0.05275930463188595,0.28720850480101534,0.28720850480101534,1,0.10023051688977298,0.4462501665111571,0.4462501665111571,0.11241734019021002,0.18626155878221584,0.14021096494571875,0.05703079009472506,0.1878509521484375,0.5005645751953125,0.5504812024653876,0.49943542480461134,0.5504812024653876,0,1,0.5504812024653876,0.49943542480461134,0.5504812024653876,0,1
rwtd_93,0.0,0.03908936912888479,0.03908936912888479,1,0.0,0.07523774237370008,0.07523774237370008,0.0,0.0,0.0,-0.012576664478678756,0.0232391357421875,0.405487060546875,0.5860436707892844,0.6173426178600223,0.6173426178600223,1,2,0.5860436707892844,0.6173426178600223,0.6173426178600223,1,2
rwtd_95,0.0016621963658339954,0.6310476245888834,0.6310476245888834,1,0.0033188761078628477,0.7737942351596794,0.7737942351596794,0.21763085399149268,0.2755905511756773,0.2432052022072907,0.37558071967335,0.3323211669921875,0.4768524169921875,0.710753791766288,0.6310476245888834,0.710753791766288,0,1,0.710753791766288,0.6310476245888834,0.710753791766288,0,1
rwtd_96,9.622478108859215e-05,0.09010989010986625,0.09010989010986625,1,0.00019243104554195239,0.16532258064512115,0.16532258064512115,0.10199004974870671,0.07157894736691413,0.08412032221914595,-0.016595711616303885,0.051971435546875,0.423797607421875,0.8030618454341981,0.8480302506052969,0.8480302506052969,1,2,0.8030618454341981,0.8480302506052969,0.8480302506052969,1,2
