image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_359,non_aggregated,0.26788822720985206,0.6803271240332933,0.6803271240332933,0.20700690520866172,1,0.8389129638671875,0.4280853271484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_359.png,data/rwtd_kaust256/labels/rwtd_359.png
rwtd_36,non_aggregated,0.06699668454253259,0.9205982663050295,0.9205982663050295,0.6919735082972369,1,0.8577117919921875,0.2079010009765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_36.png,data/rwtd_kaust256/labels/rwtd_36.png
rwtd_362,non_aggregated,0.4502689425730649,0.509389785863276,0.509389785863276,0.006228006494882017,1,0.9199981689453125,0.5034942626953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_362.png,data/rwtd_kaust256/labels/rwtd_362.png
rwtd_363,non_aggregated,0.13108975832508682,0.8239886868348557,0.8239886868348557,0.5237589581277919,1,0.76177978515625,0.3644256591796875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_363.png,data/rwtd_kaust256/labels/rwtd_363.png
rwtd_364,non_aggregated,0.6881963023585669,0.08008845480497542,0.6881963023585669,0.2700500816739229,0,0.5922698974609375,0.69793701171875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_364.png,data/rwtd_kaust256/labels/rwtd_364.png
rwtd_365,non_aggregated,0.556795561389698,0.31547609913248603,0.556795561389698,0.1249166636475559,0,0.7148895263671875,0.4068603515625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_365.png,data/rwtd_kaust256/labels/rwtd_365.png
rwtd_366,non_aggregated,0.6696210635815502,0.25147725711106306,0.6696210635815502,0.24596364785950814,0,0.7620086669921875,0.5113525390625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_366.png,data/rwtd_kaust256/labels/rwtd_366.png
rwtd_367,non_aggregated,0.04364776028123582,0.931590783915615,0.931590783915615,0.8252340072749325,1,0.662994384765625,0.3786468505859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_367.png,data/rwtd_kaust256/labels/rwtd_367.png
rwtd_371,non_aggregated,0.1688842773434923,0.7760556825753676,0.7760556825753676,0.43429576448649887,1,0.7541351318359375,0.4147491455078125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_371.png,data/rwtd_kaust256/labels/rwtd_371.png
rwtd_373,non_aggregated,0.7503074332619136,0.04511868055674022,0.7503074332619136,0.34112556286937845,0,0.64288330078125,0.768798828125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_373.png,data/rwtd_kaust256/labels/rwtd_373.png
