image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_70,0.006637573242186488,0.985724599632126,0.985724599632126,1,0.013187612738928744,0.9928109867951888,0.9928109867951888,0.7554744525271725,0.7595419847038343,0.7575027533388053,0.973624639372736,0.4649658203125,0.5416717529296875,0.9877461336936287,0.985724599632126,0.9877461336936287,0,1,0.9877461336936287,0.985724599632126,0.9877461336936287,0,1
rwtd_71,0.0026499136544981096,0.39857711368065807,0.39857711368065807,1,0.00528582034149806,0.5699751694516382,0.5699751694516382,0.10449088483724105,0.46428571427535076,0.17058938192839218,-0.04920333445066972,0.325347900390625,0.1884918212890625,0.37080455591894745,0.8115081787108137,0.8115081787108137,1,3,0.37080455591894745,0.8115081787108137,0.8115081787108137,1,3
rwtd_73,0.0005062410023571046,0.929778042603626,0.929778042603626,1,0.0010119697041568218,0.9636113812852634,0.9636113812852634,0.6623376623204588,0.5846501128536197,0.6210739088655965,0.8613117769254743,0.4766845703125,0.4883270263671875,0.9313388487529332,0.929778042603626,0.9313388487529332,0,1,0.9313388487529332,0.929778042603626,0.9313388487529332,0,1
rwtd_74,0.017444856098334658,0.19184553438375707,0.19184553438375707,1,0.03429150188096019,0.3219301979143643,0.3219301979143643,0.08666666666377777,0.03409090909047865,0.04893349657423941,0.047226973241750236,0.103179931640625,0.529571533203125,0.5714886105739982,0.6435347516508608,0.6435347516508608,1,2,0.5714886105739982,0.6435347516508608,0.6435347516508608,1,2
rwtd_76,0.9612450707864241,0.01829528808593471,0.9612450707864241,0,0.9802396295134927,0.035933168502279775,0.9802396295134927,0.43773584904008545,0.45312499998229977,0.44529749978286254,0.928154719696284,0.472076416015625,0.4537811279296875,0.9612450707864241,0.9665055730924473,0.9665055730924473,1,1,0.9612450707864241,0.9665055730924473,0.9665055730924473,1,1
rwtd_77,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17938232421875,0.17938232421872263,0.8206176757811248,0.8206176757811248,1,1,0.17938232421872263,0.8206176757811248,0.8206176757811248,1,1
rwtd_78,0.7275857560036928,0.0,0.7275857560036928,0,0.842315067110495,0.0,0.842315067110495,0.07165605095427299,0.05056759545871447,0.0592925183743673,0.6472749520813705,0.2547149658203125,0.3500823974609375,0.7275857560036928,0.8720389820443315,0.8720389820443315,1,1,0.7275857560036928,0.8720389820443315,0.8720389820443315,1,1
rwtd_79,0.05796654114447931,0.07630123647318961,0.07630123647318961,1,0.10958104796352573,0.14178416578468783,0.14178416578468783,0.0308788598572377,0.034602076124328016,0.03263461281434125,0.00027487079022647234,0.07769775390625,0.183807373046875,0.18380737304684697,0.8161926269530005,0.8161926269530005,1,2,0.18380737304684697,0.8161926269530005,0.8161926269530005,1,2
rwtd_8,0.017320724183266585,0.28932644143656366,0.28932644143656366,1,0.03405164914372927,0.4488024632678703,0.4488024632678703,0.19971264367529148,0.1396348012874368,0.1643556473246626,0.02827231230647827,0.1761474609375,0.4377593994140625,0.5121714797811672,0.5622406005858517,0.5622406005858517,1,2,0.5121714797811672,0.5622406005858517,0.5622406005858517,1,2
rwtd_84,0.5948081016434587,0.2772984093839776,0.5948081016434587,0,0.7459306245441136,0.4341951846909675,0.7459306245441136,0.173607861487255,0.35172413792756924,0.2324704161357753,0.18752051094407993,0.6891937255859375,0.419769287109375,0.5948081016434587,0.5802307128905365,0.5948081016434587,0,1,0.5948081016434587,0.5802307128905365,0.5948081016434587,0,1
rwtd_85,0.21531112832424085,0.0,0.21531112832424085,0,0.35433087594800095,0.0,0.35433087594800095,0.0,0.0,0.0,-0.013389969448148045,0.1272430419921875,0.590972900390625,0.5909729003905348,0.4686609437557095,0.5909729003905348,0,2,0.5909729003905348,0.4686609437557095,0.5909729003905348,0,2
rwtd_86,0.2315496618131757,0.6510051425898783,0.6510051425898783,1,0.3760297598917314,0.7886167350983142,0.7886167350983142,0.2484848484831752,0.1951367781143153,0.21860310112522996,0.1484283954638625,0.7645263671875,0.3634796142578125,0.36347961425775704,0.6510051425898783,0.6510051425898783,1,1,0.36347961425775704,0.6510051425898783,0.6510051425898783,1,1
rwtd_88,0.14823420074346313,0.11816146634947594,0.14823420074346313,0,0.2581950627275931,0.21134955890627186,0.2581950627275931,0.08354430379535331,0.053468208091712884,0.06520519670295778,-0.001315091956240373,0.15863037109375,0.670867919921875,0.6708679199217726,0.3291320800780748,0.6708679199217726,0,2,0.6708679199217726,0.3291320800780748,0.6708679199217726,0,2
rwtd_91,0.034956076134694036,0.7837333486446992,0.7837333486446992,1,0.06755083996462222,0.878756176465713,0.878756176465713,0.06153846153609467,0.021136063407911018,0.03146508960547823,0.5930649323699807,0.4486083984375,0.5005645751953125,0.8029918665165147,0.7837333486446992,0.8029918665165147,0,1,0.8029918665165147,0.7837333486446992,0.8029918665165147,0,1
rwtd_93,0.15979941229073724,0.107676560900692,0.15979941229073724,0,0.2755638787143633,0.194418776566214,0.2755638787143633,0.14078212290345496,0.22198731500587765,0.17229590663862215,0.021625151173803484,0.1485748291015625,0.405487060546875,0.7188427731530593,0.7834035034138035,0.7834035034138035,1,2,0.7188427731530593,0.7834035034138035,0.7834035034138035,1,2
rwtd_95,0.00570877089671775,0.8628226598138065,0.8628226598138065,1,0.011352731649397175,0.9263604941331857,0.9263604941331857,0.6618181817941157,0.3425196850326276,0.4514133349091881,0.7310362632055915,0.4613037109375,0.4768524169921875,0.8667433315567087,0.8628226598138065,0.8667433315567087,0,1,0.8667433315567087,0.8628226598138065,0.8667433315567087,0,1
rwtd_96,0.001246273398171828,0.3477111046464582,0.3477111046464582,1,0.0024894442681759965,0.5160024332331555,0.5160024332331555,0.2683615819133231,0.19368421052223822,0.22498808929069283,0.053297885696007505,0.2014007568359375,0.423797607421875,0.8439470077658463,0.8645340383342064,0.8645340383342064,1,2,0.8439470077658463,0.8645340383342064,0.8645340383342064,1,2
